timestamp,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint
58.300,1.1290185637772083,0.8704028706997633,-0.23996626399457455,0.16908664535731077,0.0,0.0,0.2425324097275734,-1.191826207563281,1.1735406592488289,0.28486086055636406,0.0,0.0
58.400,1.1502901315689087,0.8966341614723206,-0.3233100473880768,0.19335970282554626,0.0,0.0,0.2352365255355835,-1.2660424709320068,1.3617961406707764,0.3231699764728546,0.0,0.0
58.500,1.123476275375911,0.814382791519165,-0.233305675642831,0.1888831172670637,0.0,0.0,0.27871464831488474,-1.153230709689004,1.1780191915375846,0.28043305261858875,0.0,0.0
58.600,1.0966624191829137,0.7321314215660095,-0.1433013038975852,0.1844065317085811,0.0,0.0,0.322192771094186,-1.0404189484460014,0.9942422424043929,0.23769612876432283,0.0,0.0
58.700,1.0698485629899162,0.649880051612854,-0.05329693215233938,0.17992994615009852,0.0,0.0,0.36567089387348717,-0.9276071872029985,0.810465293271201,0.19495920491005694,0.0,0.0
58.800,1.0430347067969186,0.5676286816596985,0.0367074395929064,0.17545336059161595,0.0,0.0,0.40914901665278847,-0.8147954259599959,0.6266883441380092,0.15222228105579105,0.0,0.0
58.900,1.016220850603921,0.48537731170654297,0.12671181133815224,0.17097677503313335,0.0,0.0,0.45262713943208965,-0.701983664716993,0.44291139500481735,0.10948535720152514,0.0,0.0
59.000,0.9894069944109236,0.40312594175338745,0.21671618308339802,0.16650018947465078,0.0,0.0,0.4961052622113909,-0.5891719034739903,0.2591344458716256,0.06674843334725927,0.0,0.0
59.100,0.962593138217926,0.32087457180023193,0.3067205548286438,0.1620236039161682,0.0,0.0,0.5395833849906921,-0.47636014223098755,0.07535749673843384,0.024011509492993355,0.0,0.0
59.200,0.8751154541969299,0.4467625916004181,0.11593560874462128,0.17665373533964157,0.0,0.0,0.5793773531913757,-0.34618919901549816,-0.017816759645938873,0.01753163052489981,0.0,0.0
59.300,0.7876377701759338,0.5726506114006042,-0.07484933733940125,0.19128386676311493,0.0,0.0,0.6191713213920593,-0.21601825580000877,-0.11099101603031158,0.011051751556806266,0.0,0.0
59.400,0.7001600861549377,0.6985386312007904,-0.26563428342342377,0.2059139981865883,0.0,0.0,0.6589652895927429,-0.08584731258451939,-0.2041652724146843,0.004571872588712722,0.0,0.0
59.500,0.6126824021339417,0.8244266510009766,-0.4564192295074463,0.22054412961006165,0.0,0.0,0.6987592577934265,0.04432363063097,-0.297339528799057,-0.0019080063793808222,0.0,0.0
59.600,0.6634624123573303,0.662516481988132,-0.34245546013116834,0.19958383738994598,0.0,0.0,0.6993791818618774,-0.005379781126976013,-0.20651372373104093,0.023391459695994855,0.0,0.0
59.700,0.714242422580719,0.5006063129752873,-0.22849169075489043,0.1786235451698303,0.0,0.0,0.6999991059303283,-0.05508319288492203,-0.11568791866302489,0.04869092577137053,0.0,0.0
59.800,0.7650224328041076,0.3386961439624429,-0.11452792137861251,0.15766325294971467,0.0,0.0,0.7006190299987793,-0.10478660464286804,-0.02486211359500884,0.0739903918467462,0.0,0.0
59.900,0.8158024430274964,0.17678597494959825,-0.0005641520023345614,0.13670296072959898,0.0,0.0,0.7012389540672302,-0.15449001640081406,0.06596369147300724,0.09928985792212189,0.0,0.0
60.000,0.866582453250885,0.01487580593675375,0.11339961737394333,0.11574266850948334,0.0,0.0,0.7018588781356812,-0.20419342815876007,0.15678949654102325,0.12458932399749756,0.0,0.0
60.100,0.7910937418540319,0.1366959516890347,-0.05783694609999657,0.14504292358954748,0.0,0.0,0.7207808991273245,-0.19328662008047104,0.158600685497125,0.1380901758869489,0.0,0.0
60.200,0.7156050304571788,0.25851609744131565,-0.22907350957393646,0.1743431786696116,0.0,0.0,0.7397029201189677,-0.182379812002182,0.16041187445322672,0.15159102777640024,0.0,0.0
60.300,0.6401163190603256,0.3803362431935966,-0.40031007304787636,0.20364343374967575,0.0,0.0,0.758624941110611,-0.17147300392389297,0.16222306340932846,0.1650918796658516,0.0,0.0
60.400,0.5646276076634725,0.5021563889458776,-0.5715466365218163,0.23294368882973987,0.0,0.0,0.7775469621022543,-0.16056619584560394,0.1640342523654302,0.17859273155530292,0.0,0.0
60.500,0.4891388962666193,0.6239765346981585,-0.7427831999957561,0.26224394390980404,0.0,0.0,0.7964689830938975,-0.1496593877673149,0.16584544132153192,0.1920935834447543,0.0,0.0
60.600,0.41365018486976624,0.7457966804504395,-0.914019763469696,0.29154419898986816,0.0,0.0,0.8153910040855408,-0.13875257968902588,0.16765663027763367,0.20559443533420563,0.0,0.0
60.700,0.5072772741317749,0.6149665534496307,-0.7542103081941605,0.3401680588722229,0.0,0.0,0.7408873498439789,-0.2479303240776062,0.3326022386550903,0.20981235206127166,0.0,0.0
60.800,0.6009043633937836,0.484136426448822,-0.5944008529186249,0.38879191875457764,0.0,0.0,0.666383695602417,-0.35710806846618653,0.497547847032547,0.2140302687883377,0.0,0.0
60.900,0.6945314526557922,0.35330629944801334,-0.4345913976430893,0.4374157786369324,0.0,0.0,0.5918800413608551,-0.46628581285476683,0.6624934554100037,0.21824818551540376,0.0,0.0
61.000,0.788158541917801,0.22247617244720452,-0.2747819423675537,0.4860396385192871,0.0,0.0,0.5173763871192931,-0.5754635572433472,0.8274390637874603,0.2224661022424698,0.0,0.0
61.100,0.8817856311798096,0.09164604544639587,-0.11497248709201813,0.5346634984016418,0.0,0.0,0.4428727328777313,-0.6846413016319275,0.992384672164917,0.22668401896953583,0.0,0.0
61.200,0.831259697675705,0.16962767392396927,-0.24710554629564285,0.5762892663478851,0.0,0.0,0.4315250962972641,-0.6563292741775513,0.9970611333847046,0.27950137108564377,0.0,0.0
61.300,0.7807337641716003,0.24760930240154266,-0.3792386054992676,0.6179150342941284,0.0,0.0,0.4201774597167969,-0.628017246723175,1.0017375946044922,0.3323187232017517,0.0,0.0
61.400,0.7082850337028503,0.3089510276913643,-0.5050245225429535,0.5241662859916687,0.0,0.0,0.4277328848838806,-0.6097174286842346,0.9974919557571411,0.3786933869123459,0.0,0.0
61.500,0.6358363032341003,0.3702927529811859,-0.6308104395866394,0.430417537689209,0.0,0.0,0.43528831005096436,-0.5914176106452942,0.99324631690979,0.42506805062294006,0.0,0.0
61.600,0.6759805679321289,0.35266122221946716,-0.6150746941566467,0.43566063046455383,0.0,0.0,0.4981021285057068,-0.5757449865341187,0.9714500904083252,0.3345922529697418,0.0,0.0
61.700,0.609791487455368,0.4274564186731974,-0.7737594445546467,0.41892971595128375,0.0,0.0,0.5208221077919006,-0.557778000831604,0.9586245814959208,0.3595785895983378,0.0,0.0
61.800,0.5436024069786072,0.5022516151269276,-0.9324441949526469,0.40219880143801373,0.0,0.0,0.5435420870780945,-0.5398110151290894,0.9457990725835165,0.3845649262269338,0.0,0.0
61.900,0.4774133265018463,0.577046811580658,-1.091128945350647,0.38546788692474365,0.0,0.0,0.5662620663642883,-0.5218440294265747,0.9329735636711121,0.4095512628555298,0.0,0.0
62.000,0.5526418884595236,0.5001533130804697,-0.9338707129160564,0.37981439630190533,0.0,0.0,0.5759593844413757,-0.5157235264778137,0.9207378228505453,0.3943970203399658,0.0,0.0
62.100,0.6278704504172007,0.4232598145802816,-0.7766124804814657,0.37416090567906696,0.0,0.0,0.5856567025184631,-0.5096030235290527,0.9085020820299784,0.37924277782440186,0.0,0.0
62.200,0.7030990123748779,0.3463663160800934,-0.619354248046875,0.36850741505622864,0.0,0.0,0.5953540205955505,-0.5034825205802917,0.8962663412094116,0.3640885353088379,0.0,0.0
62.300,0.5957234129309654,0.4242732748389244,-0.8177721500396729,0.3517308086156845,0.0,0.0,0.5878030061721802,-0.4963386207818985,0.8973208367824554,0.378966361284256,0.0,0.0
62.400,0.4883478134870529,0.5021802335977554,-1.0161900520324707,0.3349542021751404,0.0,0.0,0.5802519917488098,-0.48919472098350525,0.8983753323554993,0.3938441872596741,0.0,0.0
62.500,0.3809722140431404,0.5800871923565865,-1.2146079540252686,0.31817759573459625,0.0,0.0,0.5727009773254395,-0.482050821185112,0.8994298279285431,0.40872201323509216,0.0,0.0
62.600,0.2735966145992279,0.6579941511154175,-1.4130258560180664,0.3014009892940521,0.0,0.0,0.5651499629020691,-0.47490692138671875,0.9004843235015869,0.42359983921051025,0.0,0.0
62.700,0.37837986648082733,0.6248827278614044,-1.2528674602508545,0.31529663503170013,0.0,0.0,0.5736733973026276,-0.47773489356040955,0.8974913060665131,0.4275856763124466,0.0,0.0
62.800,0.48316311836242676,0.5917713046073914,-1.0927090644836426,0.32919228076934814,0.0,0.0,0.582196831703186,-0.48056286573410034,0.8944982886314392,0.43157151341438293,0.0,0.0
62.900,0.5502223372459412,0.5244028369585673,-0.9374101559321086,0.34185051918029785,0.0,0.0,0.557187557220459,-0.49266600608825684,0.8995286424954733,0.42115291953086853,0.0,0.0
63.000,0.6172815561294556,0.4570343693097433,-0.7821112473805746,0.35450875759124756,0.0,0.0,0.5321782827377319,-0.5047691464424133,0.9045589963595072,0.4107343256473541,0.0,0.0
63.100,0.68434077501297,0.3896659016609192,-0.6268123388290405,0.36716699600219727,0.0,0.0,0.5071690082550049,-0.5168722867965698,0.9095893502235413,0.4003157317638397,0.0,0.0
63.200,0.7013557106256485,0.3798644170165062,-0.5826839208602905,0.3984689638018608,0.0,0.0,0.5669128745794296,-0.40972129814326763,0.724098265171051,0.3483506366610527,0.0,0.0
63.300,0.718370646238327,0.3700629323720932,-0.5385555028915405,0.42977093160152435,0.0,0.0,0.6266567409038544,-0.30257030948996544,0.5386071801185608,0.2963855415582657,0.0,0.0
63.400,0.7353855818510056,0.3602614477276802,-0.4944270849227905,0.4610728994011879,0.0,0.0,0.6864006072282791,-0.19541932083666325,0.35311609506607056,0.24442044645547867,0.0,0.0
63.500,0.7524005174636841,0.3504599630832672,-0.4502986669540405,0.49237486720085144,0.0,0.0,0.7461444735527039,-0.08826833218336105,0.16762501001358032,0.19245535135269165,0.0,0.0
63.600,0.7951935331026713,0.24809306487441063,-0.2748613382379214,0.39209956924120587,0.0,0.0,0.7754815618197123,-0.15318427979946136,0.16509991387526193,0.17629283169905344,0.0,0.0
63.700,0.8379865487416586,0.14572616666555405,-0.0994240095218023,0.2918242712815603,0.0,0.0,0.8048186500867208,-0.21810022741556168,0.16257481773694357,0.16013031204541525,0.0,0.0
63.800,0.8807795643806458,0.043359268456697464,0.07601331919431686,0.19154897332191467,0.0,0.0,0.8341557383537292,-0.283016175031662,0.16004972159862518,0.14396779239177704,0.0,0.0
63.900,0.8785804311434428,0.15652901182572046,0.043961176648736,0.21862580378850302,0.0,0.0,0.7537524302800497,-0.4404670794804891,0.23491508762041727,0.06260117143392563,0.0,0.0
64.000,0.8763812979062399,0.26969875519474346,0.011909034103155136,0.24570263425509134,0.0,0.0,0.6733491222063701,-0.5979179839293162,0.30978045364220935,-0.01876544952392578,0.0,0.0
64.100,0.8741821646690369,0.3828684985637665,-0.020143108442425728,0.2727794647216797,0.0,0.0,0.5929458141326904,-0.7553688883781433,0.38464581966400146,-0.10013207048177719,0.0,0.0
64.200,0.8448017835617065,0.32771226949989796,0.10997228417545557,0.2300236551091075,0.0,0.0,0.6047262052694956,-0.651486317316691,0.21577107906341553,-0.10381544381380081,0.0,0.0
64.300,0.8154214024543762,0.27255604043602943,0.24008767679333687,0.1872678454965353,0.0,0.0,0.6165065964063009,-0.5476037462552389,0.04689633846282959,-0.10749881714582443,0.0,0.0
64.400,0.7860410213470459,0.2173998113721609,0.37020306941121817,0.1445120358839631,0.0,0.0,0.6282869875431061,-0.4437211751937866,-0.12197840213775635,-0.11118219047784805,0.0,0.0
64.500,0.7566606402397156,0.1622435823082924,0.5003184620290995,0.10175622627139091,0.0,0.0,0.6400673786799113,-0.3398386041323344,-0.2908531427383423,-0.11486556380987167,0.0,0.0
64.600,0.7272802591323853,0.10708735324442387,0.6304338546469808,0.05900041665881872,0.0,0.0,0.6518477698167165,-0.2359560330708821,-0.4597278833389282,-0.1185489371418953,0.0,0.0
64.700,0.6978998780250549,0.051931124180555344,0.7605492472648621,0.01624460704624653,0.0,0.0,0.6636281609535217,-0.13207346200942993,-0.6286026239395142,-0.12223231047391891,0.0,0.0
64.800,0.8047069787979126,0.20910254418849947,0.5649247914552689,0.05042720884084702,0.0,0.0,0.7173302173614502,-0.18876904249191284,-0.6240355014801026,-0.13946608304977418,0.0,0.0
64.900,0.9115140795707702,0.3662739641964436,0.36930033564567566,0.08460981063544751,0.0,0.0,0.7710322737693787,-0.24546462297439575,-0.619468379020691,-0.15669985562562944,0.0,0.0
65.000,1.0183211803436278,0.5234453842043876,0.17367587983608246,0.11879241243004798,0.0,0.0,0.8247343301773071,-0.30216020345687866,-0.6149012565612793,-0.17393362820148467,0.0,0.0
65.100,1.1251282811164856,0.6806168042123318,-0.021948575973510742,0.1529750142246485,0.0,0.0,0.8784363865852356,-0.3588557839393616,-0.6103341341018677,-0.19116740077733996,0.0,0.0
65.200,1.2319353818893433,0.8377882242202759,-0.21757303178310394,0.18715761601924896,0.0,0.0,0.9321384429931641,-0.4155513644218445,-0.605767011642456,-0.2084011733531952,0.0,0.0
65.300,1.1799672775798373,0.7648738821347555,-0.031849450535244433,0.17618388765388066,0.0,0.0,0.9417572286393907,-0.42059171199798584,-0.6148921449979147,-0.21163382795121935,0.0,0.0
65.400,1.1279991732703314,0.6919595400492351,0.15387413071261508,0.16521015928851235,0.0,0.0,0.9513760142856174,-0.4256320595741272,-0.6240172783533732,-0.2148664825492435,0.0,0.0
65.500,1.0760310689608257,0.6190451979637146,0.3395977119604746,0.15423643092314404,0.0,0.0,0.9609947999318441,-0.43067240715026855,-0.6331424117088318,-0.21809913714726767,0.0,0.0
65.600,1.0240629646513197,0.5461308558781942,0.5253212932083341,0.1432627025577757,0.0,0.0,0.9706135855780708,-0.4357127547264099,-0.6422675450642904,-0.22133179174529183,0.0,0.0
65.700,0.9720948603418138,0.4732165137926737,0.7110448744561938,0.1322889741924074,0.0,0.0,0.9802323712242974,-0.44075310230255127,-0.6513926784197489,-0.22456444634331596,0.0,0.0
65.800,0.920126756032308,0.4003021717071533,0.8967684557040532,0.12131524582703909,0.0,0.0,0.989851156870524,-0.4457934498786926,-0.6605178117752075,-0.22779710094134012,0.0,0.0
65.900,0.868158651722802,0.32738782962163293,1.0824920369519129,0.11034151746167077,0.0,0.0,0.9994699425167508,-0.450833797454834,-0.6696429451306661,-0.23102975553936428,0.0,0.0
66.000,0.8161905474132962,0.25447348753611254,1.2682156181997721,0.09936778909630246,0.0,0.0,1.0090887281629775,-0.45587414503097534,-0.6787680784861246,-0.23426241013738844,0.0,0.0
66.100,0.7642224431037903,0.18155914545059204,1.4539391994476318,0.08839406073093414,0.0,0.0,1.018707513809204,-0.4609144926071167,-0.6878932118415833,-0.2374950647354126,0.0,0.0
66.200,0.8926965951919555,0.30149909257888796,1.2684593439102172,0.07257179003208876,0.0,0.0,1.0186254739761353,-0.4795613646507263,-0.7090871930122375,-0.23862187564373016,0.0,0.0
66.300,1.0211707472801208,0.4214390397071839,1.0829794883728028,0.05674951933324337,0.0,0.0,1.0185434341430664,-0.49820823669433595,-0.7302811741828918,-0.23974868655204773,0.0,0.0
66.400,1.1496448993682862,0.5413789868354797,0.8974996328353883,0.040927248634397985,0.0,0.0,1.0184613943099976,-0.5168551087379456,-0.7514751553535461,-0.2408754974603653,0.0,0.0
66.500,1.2781190514564513,0.6613189339637757,0.7120197772979736,0.025104977935552594,0.0,0.0,1.0183793544769286,-0.5355019807815552,-0.7726691365242004,-0.24200230836868286,0.0,0.0
66.600,1.4065932035446167,0.7812588810920715,0.5265399217605591,0.00928270723670721,0.0,0.0,1.0182973146438599,-0.5541488528251648,-0.7938631176948547,-0.24312911927700043,0.0,0.0
66.700,1.441057562828064,0.7936522165934244,0.5624195535977682,-0.008309315269192059,0.0,0.0,1.1934761603673298,-0.6004522641499838,-0.7167853514353434,-0.15186099087198576,0.0,0.0
66.800,1.4755219221115112,0.8060455520947775,0.5982991854349772,-0.025901337775091328,0.0,0.0,1.3686550060907998,-0.6467556754748026,-0.6397075851758321,-0.0605928624669711,0.0,0.0
66.900,1.5099862813949585,0.8184388875961304,0.6341788172721863,-0.0434933602809906,0.0,0.0,1.54383385181427,-0.6930590867996216,-0.5626298189163208,0.030675265938043594,0.0,0.0
